vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
-17.5601,-8.00266,-0.165748,-25,0,15,25,0,8
-20.094,14.9792,-1.91993,-25,0,18,25,0,7
-7.43702,1.70538,-5.2974,-25,0,8,25,0,9
5.61287,-16.2731,3.41678,-25,0,36,25,0,44
-14.1441,-13.5834,1.57032,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3903,-10.2991,7.91802,-25,0,32,25,0,56
-13.7478,-4.9997,-0.515659,-25,0,14,25,0,10
24.7344,-0.00965918,-5.78225,-25,0,1,-99.9,-99.9,-1
-10.3167,17.1373,-3.38276,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.4967,0.569267,-6.01954,-25,0,43,25,0,11
19.6323,11.7511,-0.412304,-99.9,-99.9,-1,25,0,1
21.7889,-13.6575,-5.47882,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7877,-17.375,5.46477,-25,0,13,25,0,11
-11.4783,-0.371003,0.988333,-25,0,56,25,0,37
15.7554,-19.1365,-2.66402,-25,0,1,-99.9,-99.9,-1
9.48379,-5.43071,-8.303,-99.9,-99.9,-1,-99.9,-99.9,-1
21.753,16.866,-6.46642,-25,0,19,25,0,33
14.4924,2.68322,-3.7613,-99.9,-99.9,-1,25,0,1
2.03408,15.717,-0.366493,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.05818,18.8938,-7.40891,-25,0,5,25,0,1
-24.6261,15.1585,9.44236,-99.9,-99.9,-1,-99.9,-99.9,-1
7.46844,6.90648,8.21971,-25,0,1,-99.9,-99.9,-1
4.42898,-16.2874,5.42734,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.9826,-0.0980385,1.65084,-25,0,59,25,0,9
14.8038,-12.0193,5.84245,-25,0,23,25,0,36
3.21794,-3.38993,-8.74878,-99.9,-99.9,-1,-99.9,-99.9,-1
4.0572,19.0777,-4.41618,-25,0,1,25,0,2
5.39,22.9585,-3.71855,-25,0,1,25,0,2
16.7898,-11.3736,-4.51714,-25,0,3,25,0,6
16.9731,-14.22,-0.352875,-99.9,-99.9,-1,25,0,1
19.8065,13.7561,0.129061,-25,0,1,25,0,1
-6.4991,-17.3446,-7.82706,-99.9,-99.9,-1,-99.9,-99.9,-1
6.40479,2.2961,-6.85591,-25,0,3,25,0,1
20.9924,17.8528,2.79425,-25,0,9,25,0,25
7.36958,2.17298,9.46617,-25,0,9,25,0,13
18.8234,20.6196,5.0791,-25,0,9,25,0,26
-11.2681,-8.81893,-4.04849,-99.9,-99.9,-1,25,0,1
-18.7269,-9.03769,-0.116931,-25,0,56,25,0,23
-15.3646,16.4513,6.26372,-25,0,37,25,0,32
20.211,11.5336,-2.08181,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7571,15.6225,5.48773,-25,0,1,-99.9,-99.9,-1
-20.9892,-0.400387,-5.5115,-25,0,2,-99.9,-99.9,-1
-15.4134,-15.4178,-7.04671,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.5442,-17.1904,5.01186,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.644,7.20188,-7.67625,-25,0,53,25,0,23
-17.6887,-1.61686,-6.82126,-99.9,-99.9,-1,-99.9,-99.9,-1
15.2928,8.3354,8.45128,-25,0,8,25,0,21
-8.36853,8.9057,-8.8606,-25,0,11,25,0,5
1.83668,15.9681,7.76002,-25,0,25,25,0,26
-2.65048,8.13723,-1.79558,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5569,24.4911,5.03987,-25,0,1,-99.9,-99.9,-1
18.4582,-22.7544,0.90289,-25,0,32,25,0,52
17.69,23.0623,7.60219,-25,0,28,25,0,34
9.39396,-21.071,3.90116,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2857,24.8712,7.37976,-25,0,1,25,0,2
-24.9599,15.3453,-4.28088,-99.9,-99.9,-1,-99.9,-99.9,-1
4.2196,-0.22861,3.44679,-25,0,29,25,0,22
-21.084,-0.382203,-2.8201,-25,0,37,25,0,11
-11.9105,10.4426,-9.93269,-99.9,-99.9,-1,25,0,1
-8.24528,21.0752,-8.8061,-25,0,37,25,0,39
-5.44727,22.0188,-6.82563,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7192,-12.0458,-3.39225,-25,0,1,-99.9,-99.9,-1
-17.0369,15.048,-7.50235,-25,0,65,25,0,26
-17.9784,-17.6017,-6.30762,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7808,12.5362,-5.19191,-25,0,23,25,0,73
-11.5234,4.4485,4.85277,-25,0,10,25,0,3
-8.70481,8.16539,-1.10599,-99.9,-99.9,-1,25,0,1
-6.02086,9.60405,3.07376,-99.9,-99.9,-1,25,0,1
15.8874,7.33396,1.1981,-99.9,-99.9,-1,25,0,3
-10.7236,18.8453,2.21036,-25,0,2,-99.9,-99.9,-1
-3.66914,-12.8561,-5.55638,-25,0,4,25,0,5
-16.1986,-15.5444,4.66251,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.806,15.0099,-9.46888,-25,0,1,25,0,3
22.0956,-8.30145,-2.77545,-99.9,-99.9,-1,-99.9,-99.9,-1
9.71878,-8.9963,0.181281,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.02362,-14.4153,9.03587,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1993,-2.15237,-6.95452,-99.9,-99.9,-1,25,0,2
15.4016,-19.7487,-5.39747,-25,0,1,-99.9,-99.9,-1
-8.72813,15.7184,4.72357,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.83412,24.7359,5.22355,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.02763,-17.9181,3.5641,-25,0,5,25,0,3
-24.7759,7.22825,-4.17441,-25,0,42,25,0,13
16.5944,23.8346,-1.0702,-99.9,-99.9,-1,-99.9,-99.9,-1
17.5701,7.92853,7.86851,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3723,5.77346,0.22111,-25,0,1,25,0,7
-2.31576,-23.0426,5.47739,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2503,-23.3885,3.00335,-99.9,-99.9,-1,25,0,1
13.8373,0.0836061,-3.75387,-99.9,-99.9,-1,-99.9,-99.9,-1
7.43865,-18.4694,-0.222015,-25,0,24,25,0,27
5.86672,-14.0517,-9.90993,-25,0,1,-99.9,-99.9,-1
2.20065,-9.23052,1.88532,-25,0,3,25,0,1
-14.4459,8.56743,3.21875,-99.9,-99.9,-1,-99.9,-99.9,-1
20.6733,2.53086,-2.44766,-99.9,-99.9,-1,25,0,5
-0.119012,-21.1625,-5.4826,-25,0,32,25,0,28
22.2284,19.1919,0.971416,-99.9,-99.9,-1,25,0,1
-21.0265,-15.186,-0.914874,-25,0,2,-99.9,-99.9,-1
-7.83768,9.10605,0.940815,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.4125,7.89203,4.07152,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.5418,19.2432,3.88539,-99.9,-99.9,-1,-99.9,-99.9,-1
19.1724,0.397949,-6.02763,-99.9,-99.9,-1,-99.9,-99.9,-1
7.93326,-7.51724,8.97788,-25,0,24,25,0,19
11.6892,8.75152,-7.77849,-99.9,-99.9,-1,-99.9,-99.9,-1
20.7915,6.98797,-7.47877,-99.9,-99.9,-1,25,0,1
-13.2153,3.9404,0.399538,-25,0,62,25,0,35
5.95835,-1.87634,-6.16666,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.560088,12.9512,1.72358,-25,0,2,-99.9,-99.9,-1
-11.0146,9.43416,-8.23049,-99.9,-99.9,-1,-99.9,-99.9,-1
21.3551,-8.99099,5.54217,-25,0,19,25,0,29
-7.26814,7.18713,-2.54354,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5973,-19.659,-8.16704,-25,0,36,25,0,30
-12.4076,4.77305,-4.22482,-25,0,18,25,0,9
0.257608,-7.40994,-3.71176,-25,0,15,25,0,14
9.195,-5.31986,-0.0877817,-25,0,10,25,0,19
-2.76886,4.79578,-4.33071,-25,0,42,25,0,42
8.65849,12.6856,1.64954,-25,0,5,25,0,10
-14.0983,16.3513,-8.5229,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8507,8.14681,-6.8526,-25,0,5,25,0,2
-7.5324,-4.12792,8.39989,-25,0,1,-99.9,-99.9,-1
-5.73609,-5.09106,3.36571,-25,0,3,25,0,1
-2.82933,-15.0642,-0.220335,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8345,9.66686,8.02554,-25,0,25,25,0,47
-6.4831,23.8532,-9.40637,-25,0,46,25,0,24
-21.3008,-15.591,9.34906,-25,0,14,-99.9,-99.9,-1
23.2152,-2.45194,3.00535,-99.9,-99.9,-1,25,0,2
22.3754,-7.60582,-3.71862,-99.9,-99.9,-1,25,0,1
3.49247,23.1664,-7.93788,-25,0,2,-99.9,-99.9,-1
9.41724,5.42742,-8.68672,-25,0,34,25,0,70
5.22077,-13.8685,-3.45913,-25,0,1,-99.9,-99.9,-1
5.4951,15.4731,-4.79041,-99.9,-99.9,-1,-99.9,-99.9,-1
21.3785,17.3334,3.41766,-25,0,19,25,0,40
46.0605,10.8433,4.41552,-25,0,8,25,0,13
-24.2428,10.4063,9.49666,-25,0,1,-99.9,-99.9,-1
13.142,19.9863,4.24996,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.24187,3.01596,-4.79282,-25,0,7,25,0,6
19.7585,-4.92067,6.58594,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7644,-17.4896,-6.49975,-25,0,1,-99.9,-99.9,-1
-3.13051,21.9945,-4.41098,-99.9,-99.9,-1,25,0,1
-24.492,16.2715,-6.46239,-25,0,42,25,0,22
-11.7823,3.89838,4.35203,-25,0,14,25,0,7
14.559,-7.23361,-5.06231,-25,0,28,25,0,56
-21.6847,-20.4161,2.39371,-99.9,-99.9,-1,-99.9,-99.9,-1
10.5552,7.19601,6.37876,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.76412,7.13981,-3.32827,-25,0,53,25,0,40
-1.7139,-22.6835,1.22512,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5802,-19.7834,2.74977,-25,0,7,-99.9,-99.9,-1
-22.18,-8.38765,0.578225,-25,0,28,25,0,8
-3.27681,17.9322,3.26283,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3853,17.6729,1.09258,-99.9,-99.9,-1,25,0,1
-2.77479,-18.1186,0.101958,-25,0,2,-99.9,-99.9,-1
8.7826,-23.9299,-8.42595,-25,0,30,25,0,37
-5.68732,17.1871,0.271942,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5885,23.7048,3.75302,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0045,12.1385,8.50721,-25,0,1,-99.9,-99.9,-1
21.4562,-13.348,-3.62859,-25,0,30,25,0,64
7.35463,12.9914,9.88314,-25,0,3,25,0,1
6.90975,-2.52866,-9.22357,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80802,21.9998,3.1252,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.75239,-7.06747,-1.3891,-25,0,20,25,0,14
-12.3157,-15.4498,4.30127,-25,0,8,25,0,3
11.7263,2.07513,-1.90912,-25,0,3,25,0,1
-7.30581,-16.457,-7.62787,-25,0,62,25,0,37
15.2831,17.527,0.19104,-25,0,4,25,0,3
13.5777,-17.0234,9.57502,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9414,20.3387,8.22858,-99.9,-99.9,-1,-99.9,-99.9,-1
0.275221,8.87507,4.72398,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.1094,-11.7565,1.49442,-25,0,1,-99.9,-99.9,-1
-1.5106,17.1885,6.6894,-99.9,-99.9,-1,25,0,1
-18.431,11.6515,-0.626005,-25,0,10,25,0,3
14.5382,-15.3736,0.142501,-99.9,-99.9,-1,25,0,2
-12.6001,-12.1371,8.00684,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5907,11.3084,9.67876,-99.9,-99.9,-1,25,0,3
4.23027,-3.49096,-8.14472,-99.9,-99.9,-1,25,0,1
-2.86098,-8.65747,0.454287,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.180329,5.88097,-0.196573,-25,0,28,25,0,35
-16.1045,23.2947,-2.45119,-25,0,4,25,0,1
24.7682,-10.5679,-6.05647,-25,0,5,25,0,18
-11.0051,-2.25448,-2.36693,-25,0,25,25,0,15
-0.301118,-16.7866,3.76063,-25,0,2,-99.9,-99.9,-1
12.9863,1.27212,-5.04393,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.00323,5.93726,-1.68798,-25,0,3,25,0,6
-6.14947,-10.7762,-4.99761,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.01092,9.38187,-2.44541,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.83304,-21.8725,7.08043,-25,0,7,25,0,10
16.1015,2.80751,9.89074,-99.9,-99.9,-1,-99.9,-99.9,-1
23.443,-15.24,-1.07162,-25,0,1,-99.9,-99.9,-1
15.6545,1.16399,1.63065,-25,0,1,-99.9,-99.9,-1
9.45876,-18.0893,-8.18048,-25,0,7,25,0,8
-8.85982,-23.3708,7.31534,-25,0,15,25,0,12
-4.22822,4.91288,8.43614,-25,0,23,25,0,19
-39.6334,-16.6578,4.2839,-25,0,1,25,0,4
-14.3727,-5.24611,-0.171513,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1587,-6.76087,-6.06422,-25,0,12,25,0,7
-9.82066,21.9613,-4.42885,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5073,-13.5881,-4.40601,-25,0,20,25,0,58
24.7762,-8.1979,6.08951,-25,0,16,25,0,42
24.4314,12.4641,1.15156,-25,0,7,25,0,15
21.4131,21.8579,-7.78664,-25,0,18,25,0,46
-20.0255,10.6585,-7.37233,-25,0,66,25,0,28
-21.8872,-6.31918,3.41414,-25,0,3,25,0,1
9.09116,21.1729,4.02204,-25,0,12,25,0,8
15.5278,-7.92116,-8.68337,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9554,4.4996,-6.29911,-99.9,-99.9,-1,-99.9,-99.9,-1
15.5818,1.699,4.04056,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3717,20.8127,-4.2737,-25,0,1,-99.9,-99.9,-1
12.1522,23.6189,-5.80464,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1447,12.7768,3.46969,-25,0,36,25,0,25
8.15936,-12.6104,3.76453,-25,0,16,25,0,16
-4.35548,0.263381,-3.32023,-99.9,-99.9,-1,25,0,1
9.88965,-0.740675,-2.31141,-25,0,22,25,0,42
-21.0875,17.6556,-3.41221,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.85085,22.8348,9.03087,-25,0,16,25,0,16
13.1612,-9.83095,0.95878,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.12688,-2.32331,-2.82416,-25,0,2,25,0,1
13.2971,11.8831,0.47294,-25,0,23,25,0,42
-7.54078,-8.72742,-5.05826,-25,0,43,25,0,43
-22.5811,-16.2539,-7.54344,-25,0,52,25,0,21
21.591,18.2478,8.09164,-25,0,22,25,0,35
-16.6612,6.05595,5.21922,-25,0,7,-99.9,-99.9,-1
32.5734,-14.2819,4.42853,-25,0,18,25,0,39
-15.9397,-20.182,-0.814189,-99.9,-99.9,-1,-99.9,-99.9,-1
5.59505,10.6741,9.30509,-25,0,43,25,0,59
-9.6339,22.4599,2.75166,-25,0,7,25,0,7
6.3425,-4.14763,-9.6491,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8379,-15.4201,0.910767,-25,0,4,25,0,16
22.3326,-23.1274,1.09177,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0442,-2.38192,-5.22287,-99.9,-99.9,-1,-99.9,-99.9,-1
0.155277,-4.30863,-1.9965,-25,0,14,25,0,12
13.4132,3.54066,-7.89327,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.12415,-0.557324,7.50869,-99.9,-99.9,-1,-99.9,-99.9,-1
1.88259,-13.2745,4.9402,-25,0,3,25,0,6
21.1128,-10.0137,1.18171,-25,0,1,25,0,3
11.0771,-24.1916,-6.42661,-25,0,12,25,0,18
-1.25895,-19.9071,-0.865935,-25,0,48,25,0,42
22.9588,7.75942,-2.41464,-99.9,-99.9,-1,25,0,1
11.7221,-0.957574,-8.32173,-99.9,-99.9,-1,25,0,1
-4.12367,-21.4281,3.31839,-25,0,3,25,0,4
-13.914,3.60645,-8.79475,-25,0,2,25,0,1
17.7687,-11.5515,1.35125,-99.9,-99.9,-1,-99.9,-99.9,-1
18.3434,14.7841,3.51903,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4156,-14.6393,-4.91936,-99.9,-99.9,-1,-99.9,-99.9,-1
5.76235,5.47524,6.76473,-25,0,42,25,0,49
-1.20406,12.2612,-0.178058,-99.9,-99.9,-1,25,0,2
-3.97071,-0.121535,7.76065,-25,0,5,25,0,8
-1.63682,-12.6361,0.396941,-99.9,-99.9,-1,-99.9,-99.9,-1
9.63167,-21.8632,5.89029,-25,0,1,25,0,1
-11.0253,12.9975,-4.96934,-25,0,33,25,0,17
0.906505,19.3459,-1.10333,-99.9,-99.9,-1,-99.9,-99.9,-1
16.5923,16.5529,0.443933,-25,0,3,25,0,1
-0.346517,6.94984,4.06108,-25,0,3,25,0,3
-8.51968,-16.1353,-0.48705,-25,0,46,25,0,34
11.1653,22.1798,-3.59181,-25,0,10,25,0,20
14.9958,13.7275,-3.5001,-25,0,1,25,0,1
8.77138,-4.1198,-1.0968,-25,0,3,25,0,8
4.05942,-1.86796,-0.426992,-99.9,-99.9,-1,25,0,1
-17.24,9.38155,5.61445,-99.9,-99.9,-1,-99.9,-99.9,-1
11.2975,-1.05266,-1.17435,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.503294,4.87453,1.51239,-25,0,4,25,0,3
1.2545,-14.8491,-7.97326,-99.9,-99.9,-1,-99.9,-99.9,-1
22.4467,20.8286,3.86065,-99.9,-99.9,-1,25,0,1
-3.86556,-6.31775,-0.452369,-25,0,11,25,0,20
0.948068,-12.1557,0.666809,-25,0,44,25,0,27
1.20332,-8.05869,-0.791261,-99.9,-99.9,-1,25,0,1
23.4394,1.19033,1.97468,-25,0,7,25,0,56
-5.17807,-0.958927,7.69655,-25,0,11,25,0,10
18.3151,2.62877,5.90953,-25,0,1,-99.9,-99.9,-1
2.53418,-18.0052,4.14848,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3051,-9.00957,-8.99161,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1221,-20.6127,-5.43889,-99.9,-99.9,-1,-99.9,-99.9,-1
3.16713,-13.4081,-8.87697,-99.9,-99.9,-1,25,0,1
6.22838,-8.6925,1.40439,-25,0,4,25,0,3
13.159,16.7778,1.31802,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.01712,-5.75419,-0.352663,-25,0,1,-99.9,-99.9,-1
20.106,-15.6434,-8.63859,-25,0,21,25,0,63
-7.94214,12.5481,-9.10881,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.33983,-15.3125,3.19159,-99.9,-99.9,-1,-99.9,-99.9,-1
19.3044,-15.8382,8.97637,-99.9,-99.9,-1,25,0,1
21.7828,21.974,-2.9228,-25,0,12,25,0,27
-11.3133,-8.36824,-1.15238,-99.9,-99.9,-1,-99.9,-99.9,-1
17.7295,17.7198,3.55731,-99.9,-99.9,-1,-99.9,-99.9,-1
24.4325,5.33192,1.93622,-25,0,2,25,0,11
3.62872,19.4481,-1.92089,-25,0,21,25,0,14
-4.6471,1.49112,-7.50335,-99.9,-99.9,-1,-99.9,-99.9,-1
6.31614,17.6486,-2.16957,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.26335,15.1532,6.24685,-25,0,36,25,0,39
16.2808,-8.94085,-6.292,-25,0,34,25,0,82
20.282,-1.10348,-3.53652,-99.9,-99.9,-1,25,0,1
-31.7519,5.12391,-3.81177,-25,0,4,25,0,3
-0.612128,11.335,-3.70758,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5783,13.896,9.59725,-25,0,30,25,0,35
-13.9724,1.36852,5.65546,-25,0,49,25,0,35
-17.4661,-3.89312,-9.76087,-25,0,1,-99.9,-99.9,-1
-9.7905,12.691,-2.18412,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.4593,-16.4595,-0.972985,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7586,23.2728,-0.378104,-25,0,46,25,0,40
9.26361,-1.65423,-2.62811,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.19994,17.1728,4.51238,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.73997,-7.97553,3.38715,-25,0,1,-99.9,-99.9,-1
15.461,-3.64749,-1.44921,-25,0,31,25,0,75
-0.27719,12.1389,8.64346,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.42996,13.4845,-0.203376,-25,0,15,25,0,8
-21.8553,10.2007,7.02592,-99.9,-99.9,-1,-99.9,-99.9,-1
0.300357,22.5089,-5.20634,-25,0,32,25,0,41
10.2043,-8.76079,5.80763,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9302,5.20362,1.64751,-25,0,14,25,0,4
3.86618,24.3311,-7.70586,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.54338,7.61479,1.53635,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5476,18.4381,2.13508,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.844,21.4388,-5.81614,-25,0,1,-99.9,-99.9,-1
15.6369,-10.1417,2.28145,-25,0,7,25,0,14
-21.866,12.8716,6.45894,-25,0,4,25,0,7
5.36985,13.3406,2.40294,-99.9,-99.9,-1,-99.9,-99.9,-1
5.48968,5.10937,-6.74586,-25,0,37,25,0,44
-23.1324,18.5234,4.76124,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3883,3.38872,5.29454,-99.9,-99.9,-1,-99.9,-99.9,-1
0.807184,16.6715,9.78879,-25,0,11,25,0,12
11.0741,-6.63107,-9.54439,-25,0,8,25,0,20
10.3658,-14.8991,0.585283,-25,0,1,-99.9,-99.9,-1
7.61956,22.3955,-2.40982,-25,0,6,25,0,14
20.704,-3.28657,0.818393,-99.9,-99.9,-1,25,0,1
22.3309,-0.0401096,-8.12114,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.94,11.8886,-7.52781,-25,0,13,25,0,4
12.6613,3.79974,-4.24443,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.69195,-23.0341,7.73291,-25,0,10,25,0,9
18.6396,14.7694,-0.0778998,-25,0,6,25,0,17
13.2472,3.35138,4.34002,-25,0,5,25,0,5
17.7457,-8.90277,8.45085,-25,0,15,25,0,15
-10.2683,23.6736,7.20535,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0253,23.2814,4.26937,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0663,-9.52363,9.6869,-25,0,1,-99.9,-99.9,-1
3.33406,-24.7851,2.26987,-99.9,-99.9,-1,-99.9,-99.9,-1
4.03936,-7.46057,2.79357,-99.9,-99.9,-1,25,0,1
-16.3779,16.9009,-4.40343,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.7214,-7.64811,-0.871077,-25,0,56,25,0,27
-12.421,0.593266,-5.68492,-25,0,92,25,0,43
-2.74337,-17.5054,6.10347,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.387,-19.0536,-8.68332,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.09,5.95209,-5.74758,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1604,-11.4802,-4.87507,-25,0,33,25,0,18
9.89739,-23.2508,4.02437,-25,0,13,25,0,18
12.7884,9.35161,0.992344,-99.9,-99.9,-1,-99.9,-99.9,-1
24.43,-3.2623,2.99578,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.3712,-24.3155,5.90041,-25,0,1,-99.9,-99.9,-1
24.4766,16.8176,3.43825,-25,0,15,25,0,32
-14.9237,-6.85971,5.16127,-99.9,-99.9,-1,25,0,1
14.7484,13.6509,6.582,-25,0,32,25,0,46
-5.69179,12.7026,8.22876,-25,0,29,25,0,33
-8.98154,-23.9161,-3.51323,-25,0,1,-99.9,-99.9,-1
17.2206,1.37398,-3.95773,-25,0,19,25,0,45
17.6765,19.944,2.06301,-25,0,10,25,0,14
-9.23362,-21.0708,1.97129,-25,0,18,25,0,17
-4.20675,-10.9314,4.22152,-25,0,36,25,0,33
13.5934,-21.5553,-5.77099,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.65586,-1.91326,-1.70429,-25,0,64,25,0,35
4.70217,2.42627,-2.5263,-25,0,22,25,0,35
-1.14002,-12.2599,0.944625,-25,0,32,25,0,31
-15.8596,-4.04533,7.60229,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5969,-7.18881,5.29921,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.552606,-12.8658,-4.74412,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.56,13.5657,-3.44034,-25,0,1,25,0,1
18.4791,-3.28144,5.779,-25,0,4,25,0,5
-7.81484,5.37689,-0.60232,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5455,-3.3404,3.11281,-99.9,-99.9,-1,25,0,1
-13.3993,-3.96016,8.90573,-25,0,22,25,0,14
18.1483,20.2208,4.86336,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2678,12.451,-0.668421,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.16334,-7.31707,-9.36529,-25,0,1,-99.9,-99.9,-1
-16.9085,-9.22271,5.48273,-25,0,2,25,0,1
-20.2138,-15.0717,3.5066,-99.9,-99.9,-1,25,0,1
-17.8813,5.97964,2.22014,-99.9,-99.9,-1,25,0,1
-5.81765,21.4213,-8.83119,-25,0,26,25,0,23
-17.4193,-9.77762,8.28955,-99.9,-99.9,-1,-99.9,-99.9,-1
16.197,-16.5712,7.05754,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9659,-17.4293,-0.602543,-99.9,-99.9,-1,25,0,1
19.5467,-8.34703,3.08506,-25,0,1,25,0,1
-20.4505,17.4326,-3.49579,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6627,-17.7317,-7.60809,-99.9,-99.9,-1,-99.9,-99.9,-1
5.15965,4.41123,0.774764,-25,0,32,25,0,49
2.62486,20.4436,4.12736,-25,0,4,25,0,8
-1.17916,8.1774,-7.69883,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.75194,22.057,-3.75073,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2192,-23.1291,6.90127,-25,0,15,25,0,20
28.3628,5.08872,0.719143,-25,0,2,-99.9,-99.9,-1
-4.54165,-17.7808,-7.83751,-25,0,1,-99.9,-99.9,-1
13.2835,2.78531,-9.26804,-99.9,-99.9,-1,25,0,3
-23.5028,-21.2758,1.3959,-25,0,16,25,0,10
1.08922,6.93437,-0.894272,-99.9,-99.9,-1,-99.9,-99.9,-1
24.1177,-18.8176,0.00296055,-99.9,-99.9,-1,25,0,1
14.4227,-8.1554,-6.80187,-25,0,44,25,0,86
12.5842,-6.45345,0.053734,-25,0,1,25,0,8
-18.0918,-5.67826,4.30448,-25,0,1,-99.9,-99.9,-1
24.5894,11.4684,-1.55141,-25,0,2,25,0,3
16.8289,12.6409,1.62419,-25,0,9,25,0,12
6.18582,-1.2338,0.675693,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5001,4.80803,8.9772,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.43501,-8.85883,0.174152,-25,0,23,25,0,28
-8.04025,-11.8674,8.26514,-25,0,48,25,0,27
-9.35397,18.7447,6.29936,-25,0,2,25,0,2
19.9061,-16.4842,-7.19933,-25,0,16,25,0,20
